813;103;251;238;land;false;plains;1
814;158;165;189;land;true;plains;1
815;253;187;139;land;false;plains;1
816;128;139;237;land;true;plains;1
817;233;130;162;land;false;plains;1
818;111;200;199;land;false;hills;1
819;225;251;219;land;false;plains;1
820;75;193;245;land;false;jungle;1
821;230;196;134;land;true;plains;1
822;86;251;246;land;false;mountain;1
823;235;179;201;land;false;plains;1
824;200;164;150;land;false;forest;1
825;157;143;240;land;false;plains;1
826;254;197;163;land;false;plains;1
827;218;175;172;land;true;plains;1
828;130;189;242;land;true;plains;1
829;233;232;174;land;false;plains;1
830;130;242;195;land;false;plains;1
831;186;158;215;land;false;plains;1
832;246;76;189;land;false;forest;1
833;86;222;203;land;false;mountain;1
834;178;116;214;land;true;plains;1
835;221;79;216;land;false;plains;1
836;220;241;213;land;false;plains;1
837;193;228;185;land;false;jungle;1
838;174;130;225;land;false;hills;1
839;251;167;238;land;false;plains;1
840;232;150;202;land;false;hills;1
841;211;206;216;land;false;plains;1
842;171;220;186;land;false;plains;1
843;238;106;218;land;false;forest;1
844;201;226;184;land;true;plains;1
845;167;238;143;land;true;plains;1
846;251;45;227;land;true;plains;1
847;244;158;254;land;false;mountain;1
848;245;68;214;land;false;plains;1
849;97;215;218;land;false;jungle;1
850;246;164;102;land;true;jungle;1
851;229;151;192;land;true;plains;1
852;248;240;66;land;false;plains;1
853;173;188;160;land;false;plains;1
854;164;121;230;land;false;plains;1
855;245;170;206;land;false;plains;1
856;213;197;188;land;false;mountain;1
857;247;164;91;land;true;plains;1
858;206;243;57;land;false;desert;1
859;177;176;169;land;false;jungle;1
860;159;162;237;land;false;plains;1
861;242;171;243;land;true;hills;1
862;177;171;220;land;false;plains;1
863;237;223;109;land;true;plains;1
864;209;200;202;land;false;desert;1
865;133;236;249;land;false;plains;1
866;246;208;188;land;true;plains;1
867;142;220;172;land;false;plains;1
868;189;163;219;land;false;hills;1
869;182;218;208;land;false;jungle;1
870;97;248;219;land;true;plains;1
871;166;145;231;land;false;plains;1
872;191;132;206;land;true;forest;1
873;177;252;185;land;false;plains;1
874;209;196;107;land;false;jungle;1
875;211;240;189;land;false;mountain;1
876;124;223;198;land;false;hills;1
877;170;216;147;land;false;plains;1
878;251;224;129;land;false;jungle;1
879;177;246;112;land;true;forest;1
880;209;134;238;land;false;jungle;1
881;243;44;226;land;false;mountain;1
882;211;161;252;land;true;plains;1
883;117;232;225;land;false;desert;1
884;237;206;138;land;false;plains;1
885;198;235;205;land;false;jungle;1
886;166;166;247;land;true;jungle;1
887;115;198;206;land;false;plains;1
888;248;133;121;land;false;desert;1
889;235;138;248;land;false;mountain;1
890;243;245;179;land;false;hills;1
891;163;206;135;land;false;forest;1
892;229;188;127;land;false;jungle;1
893;218;128;247;land;false;plains;1
894;117;231;154;land;true;plains;1
895;237;67;211;land;false;plains;1
896;251;28;237;land;true;plains;1
897;62;212;254;land;false;mountain;1
898;254;121;142;land;false;marsh;1
899;102;235;194;land;false;jungle;1
900;236;146;183;land;true;plains;1
901;244;35;227;land;false;plains;1
902;188;162;219;land;false;plains;1
903;244;173;93;land;false;plains;1
904;39;223;239;land;false;desert;1
905;88;180;238;land;true;plains;1
906;223;180;130;land;false;plains;1
907;146;231;167;land;false;plains;1
908;224;169;220;land;false;hills;1
909;185;140;197;land;false;plains;1
910;238;88;227;land;true;forest;1
911;202;148;252;land;true;plains;1
912;196;214;126;land;false;plains;1
913;197;196;250;land;false;plains;1
914;160;151;192;land;false;mountain;1
915;116;204;230;land;false;jungle;1
916;148;252;109;land;false;plains;1
917;73;234;231;land;false;desert;1
918;179;238;185;land;false;desert;1
919;254;250;226;land;false;plains;1
920;183;206;133;land;false;mountain;1
921;165;211;180;land;true;plains;1
922;251;58;226;land;false;plains;1
923;242;135;173;land;false;plains;1
924;193;210;128;land;false;plains;1
925;145;188;171;land;false;hills;1
926;252;46;250;land;true;mountain;1
927;110;146;253;land;false;desert;1
928;196;186;196;land;false;desert;1
929;206;220;200;land;false;jungle;1
930;219;87;203;land;false;jungle;1
931;119;163;222;land;false;plains;1
932;231;217;68;land;false;plains;1
933;254;208;220;land;true;plains;1
934;166;218;159;land;false;jungle;1
935;120;230;219;land;false;plains;1
936;208;240;222;land;false;jungle;1
937;113;221;205;land;false;plains;1
938;240;171;208;land;false;plains;1
939;148;208;253;land;false;forest;1
940;114;243;203;land;false;jungle;1
941;231;56;237;land;true;plains;1
942;237;154;239;land;false;plains;1
943;169;223;134;land;false;forest;1
944;185;220;145;land;false;plains;1
945;91;234;244;land;false;plains;1
946;177;248;175;land;true;plains;1
947;197;217;115;land;false;plains;1
948;240;80;235;land;false;plains;1
949;162;207;191;land;false;plains;1
950;251;142;176;land;false;plains;1
951;107;227;204;land;false;plains;1
952;211;245;72;land;false;plains;1
953;252;254;36;land;false;hills;1
954;162;134;239;land;false;desert;1
955;50;235;240;land;false;jungle;1
956;174;160;219;land;false;hills;1
957;105;212;234;land;false;forest;1
958;193;226;213;land;false;plains;1
959;251;243;194;land;true;plains;1
960;243;142;119;land;false;jungle;1
961;210;243;113;land;true;plains;1
962;245;228;200;land;false;desert;1
963;237;132;215;land;false;hills;1
964;220;250;145;land;true;plains;1
965;185;206;248;land;true;plains;1
966;240;172;93;land;false;plains;1
967;158;170;246;land;false;plains;1
968;118;242;246;land;false;desert;1
969;242;125;208;land;true;plains;1
970;224;247;200;land;false;mountain;1
971;163;122;216;land;false;plains;1
972;149;188;227;land;true;plains;1
973;157;245;152;land;false;hills;1
974;188;247;121;land;true;mountain;1
975;221;210;189;land;true;plains;1
976;53;243;240;land;false;desert;1
977;64;251;200;land;false;hills;1
978;177;226;199;land;true;mountain;1
979;219;139;208;land;false;hills;1
980;165;219;166;land;false;plains;1
981;146;160;230;land;false;jungle;1
982;167;251;216;land;false;desert;1
983;217;69;222;land;true;hills;1
984;220;137;211;land;false;mountain;1
985;48;253;229;land;false;plains;1
986;160;196;176;land;false;plains;1
987;227;96;178;land;false;plains;1
988;252;129;187;land;false;plains;1
989;217;240;206;land;false;plains;1
990;246;73;249;land;false;jungle;1
991;14;252;238;land;false;jungle;1
992;246;153;108;land;false;plains;1
993;181;162;221;land;false;hills;1
994;129;204;207;land;false;plains;1
995;237;235;59;land;false;desert;1
996;218;121;235;land;false;plains;1
997;81;181;251;land;false;jungle;1
998;147;245;115;land;false;mountain;1
999;201;241;193;land;false;jungle;1
1000;235;77;213;land;false;jungle;1
1001;199;210;161;land;true;plains;1
1002;154;182;220;land;false;forest;1
1003;246;76;193;land;true;plains;1
1004;192;248;176;land;false;plains;1
1005;106;229;182;land;false;mountain;1
1006;238;243;251;land;false;plains;1
1007;251;247;205;land;false;hills;1
1008;138;232;167;land;false;jungle;1
1009;208;226;214;land;false;hills;1
1010;170;212;252;land;false;jungle;1
1011;239;122;142;land;false;plains;1
1012;240;219;75;land;false;mountain;1
1013;208;219;153;land;false;plains;1
1014;110;229;240;land;false;forest;1
1015;204;154;192;land;false;plains;1
1016;234;164;115;land;false;plains;1
1017;149;248;182;land;false;jungle;1
1018;223;161;211;land;false;plains;1
1019;254;141;211;land;false;jungle;1
1020;122;143;245;land;false;plains;1
1021;204;177;208;land;false;hills;1
1022;228;241;66;land;true;plains;1
1023;120;175;247;land;false;plains;1
1024;120;252;199;land;false;plains;1
1025;169;141;194;land;true;plains;1
1026;144;196;241;land;false;desert;1
1027;205;179;246;land;false;forest;1
1028;163;228;151;land;true;hills;1
1029;195;246;165;land;true;desert;1
1030;227;200;155;land;false;plains;1
1031;199;178;181;land;false;hills;1
1032;185;194;145;land;false;plains;1
1033;105;188;228;land;false;jungle;1
1034;247;142;160;land;true;hills;1
1035;213;239;66;land;false;jungle;1
1036;214;187;114;land;false;forest;1
1037;58;235;214;land;false;mountain;1
1038;204;126;230;land;true;hills;1
1039;137;246;250;land;false;desert;1
1040;176;245;102;land;false;desert;1
1041;157;230;219;land;false;plains;1
1042;252;232;34;land;false;plains;1
1043;219;249;78;land;false;plains;1
1044;120;180;245;land;false;hills;1
1045;209;240;234;land;false;mountain;1
1046;161;246;179;land;false;hills;1
1047;239;214;169;land;false;forest;1
1048;190;232;214;land;false;plains;1
1049;240;133;198;land;false;jungle;1
1050;117;236;248;land;false;jungle;1
1051;224;176;173;land;false;plains;1
1052;124;162;238;land;true;mountain;1
1053;229;146;178;land;false;jungle;1
1054;141;225;229;land;false;mountain;1
1055;230;140;228;land;false;hills;1
1056;144;182;178;land;false;desert;1
1057;147;254;165;land;true;plains;1
1058;220;183;108;land;false;hills;1
1059;208;175;163;land;true;plains;1
1060;129;244;142;land;false;hills;1
1061;243;130;243;land;false;plains;1
1062;191;206;104;land;false;mountain;1
1063;207;138;253;land;false;plains;1
1064;247;209;228;land;true;plains;1
1065;121;234;186;land;false;plains;1
1066;243;96;192;land;true;hills;1
1067;158;101;243;land;false;hills;1
1068;211;84;222;land;false;plains;1
1069;201;239;168;land;true;hills;1
1070;245;232;36;land;false;plains;1
1071;240;214;225;land;false;plains;1
1072;245;154;144;land;false;plains;1
1073;193;171;143;land;false;plains;1
1074;152;150;240;land;false;hills;1
1075;167;117;230;land;false;desert;1
1076;222;213;127;land;true;plains;1
1077;191;223;135;land;false;plains;1
1078;252;192;183;land;false;plains;1
1079;206;69;241;land;false;mountain;1
1080;122;219;247;land;false;plains;1
1081;145;233;191;land;false;mountain;1
1082;245;119;167;land;true;plains;1
1083;246;84;206;land;false;plains;1
1084;136;158;246;land;false;desert;1
1085;210;150;156;land;false;plains;1
1086;230;252;113;land;false;jungle;1
1087;131;129;254;land;false;desert;1
1088;177;221;151;land;false;hills;1
1089;219;254;83;land;false;mountain;1
1090;172;92;244;land;false;plains;1
1091;142;149;253;land;false;jungle;1
1092;209;77;250;land;false;plains;1
1093;246;55;211;land;false;plains;1
1094;254;142;106;land;false;plains;1
1095;226;165;207;land;true;hills;1
1096;243;253;236;land;true;plains;1
1097;239;131;172;land;false;plains;1
1098;221;243;148;land;false;mountain;1
1099;188;226;240;land;false;jungle;1
1100;144;140;231;land;false;hills;1
1101;93;253;235;land;false;hills;1
1102;223;191;156;land;false;mountain;1
1103;190;245;67;land;false;hills;1
1104;250;238;130;land;false;hills;1
1105;169;158;231;land;true;forest;1
1106;217;253;245;land;false;plains;1
1107;117;240;200;land;false;jungle;1
1108;195;224;234;land;false;jungle;1
1109;249;155;215;land;false;forest;1
1110;207;196;126;land;false;hills;1
1111;186;144;239;land;false;jungle;1
1112;198;194;111;land;false;mountain;1
1113;156;226;132;land;false;plains;1
1114;243;196;209;land;false;hills;1
1115;156;215;159;land;false;plains;1
1116;193;210;234;land;false;mountain;1
1117;181;171;204;land;true;jungle;1
1118;190;152;184;land;false;plains;1
1119;241;237;148;land;true;plains;1
1120;209;247;248;land;false;plains;1
1121;236;125;142;land;true;plains;1
1122;222;236;223;land;false;desert;1
1123;180;223;194;land;false;desert;1
1124;174;225;248;land;false;hills;1
1125;142;206;181;land;false;plains;1
1126;208;218;203;land;false;desert;1
1127;147;221;227;land;false;plains;1
1128;219;235;248;land;false;jungle;1
1129;136;200;170;land;false;mountain;1
1130;223;188;103;land;false;plains;1
1131;225;181;148;land;false;jungle;1
1132;160;140;205;land;false;plains;1
1133;194;210;177;land;false;hills;1
1134;181;226;254;land;false;jungle;1
1135;230;172;171;land;true;plains;1
1136;216;183;150;land;false;forest;1
1137;134;237;208;land;false;mountain;1
1138;131;146;254;land;true;plains;1
1139;223;237;128;land;false;plains;1
1140;216;253;100;land;false;desert;1
1141;253;61;222;land;false;jungle;1
1142;174;194;176;land;false;hills;1
1143;24;253;233;land;false;jungle;1
1144;144;116;246;land;false;desert;1
1145;242;68;193;land;false;jungle;1
1146;187;183;252;land;true;hills;1
1147;200;239;128;land;true;plains;1
1148;241;242;179;land;false;forest;1
1149;236;251;40;land;true;plains;1
1150;245;163;107;land;false;forest;1
1151;154;244;236;land;false;hills;1
1152;251;10;252;land;false;hills;1
1153;63;235;254;land;false;hills;1
1154;237;233;57;land;false;mountain;1
1155;143;183;208;land;true;plains;1
1156;232;236;169;land;false;jungle;1
1157;177;199;198;land;false;desert;1
1158;221;136;149;land;false;jungle;1
1159;225;183;187;land;false;plains;1
1160;169;209;182;land;false;plains;1
1161;240;118;204;land;false;plains;1
1162;125;237;225;land;false;plains;1
1163;147;147;237;land;true;jungle;1
1164;193;175;170;land;false;jungle;1
1165;228;199;101;land;true;plains;1
1166;242;227;75;land;false;mountain;1
1167;238;212;164;land;false;forest;1
1168;207;216;210;land;true;plains;1
1169;241;236;30;land;false;jungle;1
1170;246;177;234;land;true;plains;1
1171;214;125;250;land;true;mountain;1
1172;201;196;193;land;false;plains;1
1173;227;232;105;land;false;plains;1
1174;119;153;244;land;false;mountain;1
1175;148;217;156;land;false;hills;1
1176;204;131;172;land;false;hills;1
1177;248;104;226;land;false;mountain;1
1178;244;246;181;land;true;jungle;1
1179;172;165;213;land;false;plains;1
1180;170;91;248;land;false;plains;1
1181;230;181;193;land;false;jungle;1
1182;210;136;253;land;false;hills;1
1183;150;191;237;land;true;mountain;1
1184;190;209;238;land;false;desert;1
1185;229;210;139;land;true;plains;1
1186;61;223;249;land;false;hills;1
1187;197;80;252;land;false;jungle;1
1188;235;214;111;land;false;plains;1
1189;227;247;133;land;false;hills;1
1190;253;136;192;land;false;plains;1
1191;250;57;218;land;false;plains;1
1192;114;253;194;land;false;desert;1
1193;249;128;189;land;false;forest;1
1194;231;230;147;land;false;hills;1
1195;86;206;223;land;false;desert;1
1196;212;235;156;land;true;plains;1
1197;170;235;109;land;false;jungle;1
1198;158;197;214;land;true;plains;1
1199;251;245;11;land;false;hills;1
1200;216;217;119;land;false;hills;1
1201;207;249;201;land;true;plains;1
1202;220;158;224;land;false;mountain;1
1203;92;197;254;land;true;plains;1
1204;247;159;224;land;false;mountain;1
1205;89;194;224;land;false;plains;1
1206;234;114;226;land;false;plains;1
1207;208;252;81;land;true;plains;1
1208;221;237;232;land;false;jungle;1
1209;251;81;195;land;false;desert;1
1210;110;245;185;land;false;plains;1
1211;205;143;180;land;false;plains;1
1212;164;170;173;land;false;mountain;1
1213;212;227;199;land;false;jungle;1
1214;131;245;176;land;false;plains;1
1215;169;206;141;land;true;plains;1
1216;80;204;241;land;false;jungle;1
1217;244;179;95;land;false;plains;1
1218;166;205;208;land;false;jungle;1
1219;204;254;159;land;false;jungle;1
1220;201;205;192;land;false;mountain;1
1221;236;89;215;land;false;plains;1
1222;247;225;165;land;true;plains;1
1223;158;222;190;land;false;jungle;1
1224;248;226;160;land;false;hills;1
1225;186;230;226;land;false;plains;1
1226;247;111;153;land;true;hills;1
1227;239;225;217;land;true;plains;1
1228;254;246;170;land;false;jungle;1
1229;230;240;121;land;false;plains;1
1230;150;206;175;land;false;plains;1
1231;211;146;209;land;false;hills;1
1232;62;247;251;land;true;plains;1
1233;186;214;152;land;false;jungle;1
1234;242;221;131;land;false;plains;1
1235;33;238;247;land;false;plains;1
1236;56;243;220;land;false;desert;1
1237;254;205;97;land;false;hills;1
1238;84;246;219;land;false;plains;1
1239;135;230;221;land;true;plains;1
1240;214;232;86;land;false;jungle;1
1241;182;145;226;land;true;forest;1
1242;155;236;157;land;true;plains;1
1243;254;218;210;land;false;plains;1
1244;238;235;136;land;false;hills;1
1245;237;235;217;land;false;jungle;1
1246;233;174;152;land;true;plains;1
1247;160;240;108;land;false;jungle;1
1248;192;142;216;land;false;plains;1
1249;181;151;228;land;false;forest;1
1250;72;248;220;land;false;hills;1
1251;149;244;176;land;true;plains;1
1252;200;187;148;land;false;desert;1
1253;210;198;234;land;false;desert;1
1254;225;175;161;land;true;jungle;1
1255;170;215;213;land;true;plains;1
1256;234;162;214;land;true;plains;1
1257;204;200;104;land;true;plains;1
1258;251;158;126;land;false;jungle;1
